pr url,merged,count
https://github.com/hyperledger/iroha/pull/1500,True,0
https://github.com/hyperledger/iroha/pull/583,False,0
https://github.com/hyperledger/iroha/pull/1286,True,0
https://github.com/hyperledger/iroha/pull/407,True,0
https://github.com/hyperledger/iroha/pull/407,True,0
https://github.com/hyperledger/iroha/pull/2012,True,0
https://github.com/hyperledger/iroha/pull/2006,True,0
https://github.com/hyperledger/iroha/pull/963,True,0
https://github.com/hyperledger/iroha/pull/1964,False,0
https://github.com/hyperledger/iroha/pull/1903,True,0
https://github.com/hyperledger/iroha/pull/1178,True,0
https://github.com/hyperledger/iroha/pull/1101,True,0
https://github.com/hyperledger/iroha/pull/872,False,0
https://github.com/hyperledger/iroha/pull/1840,True,0
https://github.com/hyperledger/iroha/pull/1192,True,0
https://github.com/hyperledger/iroha/pull/1884,True,0
https://github.com/hyperledger/iroha/pull/22,True,0
https://github.com/hyperledger/iroha/pull/447,True,0
https://github.com/hyperledger/iroha/pull/1234,True,0
https://github.com/hyperledger/iroha/pull/1937,True,0
https://github.com/hyperledger/iroha/pull/1268,True,0
https://github.com/hyperledger/iroha/pull/1023,True,0
https://github.com/hyperledger/iroha/pull/1952,False,0
https://github.com/hyperledger/iroha/pull/1995,True,0
https://github.com/hyperledger/iroha/pull/502,True,0
https://github.com/hyperledger/iroha/pull/464,True,0
https://github.com/hyperledger/iroha/pull/844,True,0
https://github.com/hyperledger/iroha/pull/2101,False,0
https://github.com/hyperledger/iroha/pull/1071,True,0
https://github.com/hyperledger/iroha/pull/2147,True,0
https://github.com/hyperledger/iroha/pull/48,True,0
https://github.com/hyperledger/iroha/pull/2003,True,0
https://github.com/hyperledger/iroha/pull/1980,True,0
https://github.com/hyperledger/iroha/pull/1066,True,0
https://github.com/hyperledger/iroha/pull/758,True,0
https://github.com/hyperledger/iroha/pull/1778,True,0
https://github.com/hyperledger/iroha/pull/1218,True,0
https://github.com/hyperledger/iroha/pull/79,False,0
https://github.com/hyperledger/iroha/pull/1354,True,0
https://github.com/hyperledger/iroha/pull/1140,True,0
https://github.com/hyperledger/iroha/pull/1505,True,0
https://github.com/hyperledger/iroha/pull/472,True,0
https://github.com/hyperledger/iroha/pull/631,False,0
https://github.com/hyperledger/iroha/pull/1790,True,0
https://github.com/hyperledger/iroha/pull/1720,True,0
https://github.com/hyperledger/iroha/pull/857,True,0
https://github.com/hyperledger/iroha/pull/1631,True,0
https://github.com/hyperledger/iroha/pull/1413,True,0
https://github.com/hyperledger/iroha/pull/1858,True,0
https://github.com/hyperledger/iroha/pull/1241,False,0
https://github.com/hyperledger/iroha/pull/56,True,0
https://github.com/hyperledger/iroha/pull/50,True,0
https://github.com/hyperledger/iroha/pull/6,True,0
https://github.com/hyperledger/iroha/pull/1248,True,0
https://github.com/hyperledger/iroha/pull/661,True,0
https://github.com/hyperledger/iroha/pull/162,True,0
https://github.com/hyperledger/iroha/pull/1807,True,0
https://github.com/hyperledger/iroha/pull/1749,True,0
https://github.com/hyperledger/iroha/pull/605,False,0
https://github.com/hyperledger/iroha/pull/1015,True,0
https://github.com/hyperledger/iroha/pull/477,False,0
https://github.com/hyperledger/iroha/pull/1600,True,0
https://github.com/hyperledger/iroha/pull/1198,True,0
https://github.com/hyperledger/iroha/pull/1717,True,0
https://github.com/hyperledger/iroha/pull/2109,True,0
https://github.com/hyperledger/iroha/pull/1411,True,0
https://github.com/hyperledger/iroha/pull/2190,True,0
https://github.com/hyperledger/iroha/pull/1625,True,0
https://github.com/hyperledger/iroha/pull/837,True,0
https://github.com/hyperledger/iroha/pull/1321,True,0
https://github.com/hyperledger/iroha/pull/1003,True,0
https://github.com/hyperledger/iroha/pull/1965,True,0
https://github.com/hyperledger/iroha/pull/728,True,0
https://github.com/hyperledger/iroha/pull/1034,True,0
https://github.com/hyperledger/iroha/pull/1716,True,0
https://github.com/hyperledger/iroha/pull/1624,True,0
https://github.com/hyperledger/iroha/pull/1033,False,0
https://github.com/hyperledger/iroha/pull/1940,True,0
https://github.com/hyperledger/iroha/pull/1252,True,0
https://github.com/hyperledger/iroha/pull/1539,True,0
https://github.com/hyperledger/iroha/pull/228,True,0
https://github.com/hyperledger/iroha/pull/2135,False,0
https://github.com/hyperledger/iroha/pull/301,False,0
https://github.com/hyperledger/iroha/pull/667,True,0
https://github.com/hyperledger/iroha/pull/563,True,0
https://github.com/hyperledger/iroha/pull/1873,False,0
https://github.com/hyperledger/iroha/pull/809,True,0
https://github.com/hyperledger/iroha/pull/1121,True,0
https://github.com/hyperledger/iroha/pull/1355,True,0
https://github.com/hyperledger/iroha/pull/61,True,0
https://github.com/hyperledger/iroha/pull/100,True,0
https://github.com/hyperledger/iroha/pull/1690,True,0
https://github.com/hyperledger/iroha/pull/203,True,0
https://github.com/hyperledger/iroha/pull/693,True,0
https://github.com/hyperledger/iroha/pull/916,False,0
https://github.com/hyperledger/iroha/pull/966,True,0
https://github.com/hyperledger/iroha/pull/723,True,0
https://github.com/hyperledger/iroha/pull/576,True,0
https://github.com/hyperledger/iroha/pull/330,True,0
https://github.com/hyperledger/iroha/pull/503,True,0
https://github.com/hyperledger/iroha/pull/688,True,0
https://github.com/hyperledger/iroha/pull/144,True,0
https://github.com/hyperledger/iroha/pull/248,True,0
https://github.com/hyperledger/iroha/pull/1935,True,0
https://github.com/hyperledger/iroha/pull/310,True,0
https://github.com/hyperledger/iroha/pull/1697,True,0
https://github.com/hyperledger/iroha/pull/2180,True,0
https://github.com/hyperledger/iroha/pull/1139,True,0
https://github.com/hyperledger/iroha/pull/612,True,0
https://github.com/hyperledger/iroha/pull/1756,True,0
https://github.com/hyperledger/iroha/pull/664,True,0
https://github.com/hyperledger/iroha/pull/494,True,0
https://github.com/hyperledger/iroha/pull/1702,True,0
https://github.com/hyperledger/iroha/pull/882,True,0
https://github.com/hyperledger/iroha/pull/815,True,0
https://github.com/hyperledger/iroha/pull/816,True,0
https://github.com/hyperledger/iroha/pull/357,True,0
https://github.com/hyperledger/iroha/pull/2186,False,0
https://github.com/hyperledger/iroha/pull/775,True,0
https://github.com/hyperledger/iroha/pull/1447,True,0
https://github.com/hyperledger/iroha/pull/1146,True,0
https://github.com/hyperledger/iroha/pull/1344,True,0
https://github.com/hyperledger/iroha/pull/922,True,0
https://github.com/hyperledger/iroha/pull/1599,True,0
https://github.com/hyperledger/iroha/pull/1335,True,0
https://github.com/hyperledger/iroha/pull/940,True,0
https://github.com/hyperledger/iroha/pull/1645,True,0
https://github.com/hyperledger/iroha/pull/1299,True,0
https://github.com/hyperledger/iroha/pull/1460,True,0
https://github.com/hyperledger/iroha/pull/1437,True,0
https://github.com/hyperledger/iroha/pull/1264,True,0
https://github.com/hyperledger/iroha/pull/391,True,0
https://github.com/hyperledger/iroha/pull/390,True,0
https://github.com/hyperledger/iroha/pull/1456,True,0
https://github.com/hyperledger/iroha/pull/1622,True,0
https://github.com/hyperledger/iroha/pull/87,True,0
https://github.com/hyperledger/iroha/pull/178,True,0
https://github.com/hyperledger/iroha/pull/520,True,0
https://github.com/hyperledger/iroha/pull/1579,True,0
https://github.com/hyperledger/iroha/pull/2064,True,0
https://github.com/hyperledger/iroha/pull/770,True,0
https://github.com/hyperledger/iroha/pull/1225,True,0
https://github.com/hyperledger/iroha/pull/759,True,0
https://github.com/hyperledger/iroha/pull/496,True,0
https://github.com/hyperledger/iroha/pull/1648,True,0
https://github.com/hyperledger/iroha/pull/1392,True,0
https://github.com/hyperledger/iroha/pull/367,True,0
https://github.com/hyperledger/iroha/pull/1991,True,0
https://github.com/hyperledger/iroha/pull/1959,True,0
https://github.com/hyperledger/iroha/pull/1113,True,0
https://github.com/hyperledger/iroha/pull/420,True,0
https://github.com/hyperledger/iroha/pull/1736,False,0
https://github.com/hyperledger/iroha/pull/454,True,0
https://github.com/hyperledger/iroha/pull/687,False,0
https://github.com/hyperledger/iroha/pull/1686,True,0
https://github.com/hyperledger/iroha/pull/1713,True,0
https://github.com/hyperledger/iroha/pull/1902,False,0
https://github.com/hyperledger/iroha/pull/2094,True,0
https://github.com/hyperledger/iroha/pull/853,True,0
https://github.com/hyperledger/iroha/pull/2010,True,0
https://github.com/hyperledger/iroha/pull/1389,True,0
https://github.com/hyperledger/iroha/pull/995,True,0
https://github.com/hyperledger/iroha/pull/581,True,0
https://github.com/hyperledger/iroha/pull/1825,False,0
https://github.com/hyperledger/iroha/pull/1729,True,0
https://github.com/hyperledger/iroha/pull/914,True,0
https://github.com/hyperledger/iroha/pull/1370,True,0
https://github.com/hyperledger/iroha/pull/1381,True,0
https://github.com/hyperledger/iroha/pull/1167,False,0
https://github.com/hyperledger/iroha/pull/1971,True,0
https://github.com/hyperledger/iroha/pull/122,True,0
https://github.com/hyperledger/iroha/pull/802,True,0
https://github.com/hyperledger/iroha/pull/273,True,0
https://github.com/hyperledger/iroha/pull/76,True,0
https://github.com/hyperledger/iroha/pull/1348,True,0
https://github.com/hyperledger/iroha/pull/621,True,0
https://github.com/hyperledger/iroha/pull/1863,True,0
https://github.com/hyperledger/iroha/pull/2075,True,0
https://github.com/hyperledger/iroha/pull/1715,True,0
https://github.com/hyperledger/iroha/pull/1184,True,0
https://github.com/hyperledger/iroha/pull/773,True,0
https://github.com/hyperledger/iroha/pull/801,True,0
https://github.com/hyperledger/iroha/pull/342,True,0
https://github.com/hyperledger/iroha/pull/909,True,0
https://github.com/hyperledger/iroha/pull/596,True,0
https://github.com/hyperledger/iroha/pull/27,True,0
https://github.com/hyperledger/iroha/pull/2058,True,0
https://github.com/hyperledger/iroha/pull/458,True,0
https://github.com/hyperledger/iroha/pull/1796,True,0
https://github.com/hyperledger/iroha/pull/409,True,0
https://github.com/hyperledger/iroha/pull/1471,True,0
https://github.com/hyperledger/iroha/pull/335,True,0
https://github.com/hyperledger/iroha/pull/2051,True,0
https://github.com/hyperledger/iroha/pull/1979,True,0
https://github.com/hyperledger/iroha/pull/1379,True,0
https://github.com/hyperledger/iroha/pull/291,True,0
https://github.com/hyperledger/iroha/pull/1797,True,0
https://github.com/hyperledger/iroha/pull/1391,True,0
https://github.com/hyperledger/iroha/pull/979,True,0
https://github.com/hyperledger/iroha/pull/634,True,0
https://github.com/hyperledger/iroha/pull/384,True,0
https://github.com/hyperledger/iroha/pull/597,False,0
https://github.com/hyperledger/iroha/pull/2134,True,0
https://github.com/hyperledger/iroha/pull/1224,True,0
https://github.com/hyperledger/iroha/pull/383,True,0
https://github.com/hyperledger/iroha/pull/158,True,0
https://github.com/hyperledger/iroha/pull/1448,False,0
https://github.com/hyperledger/iroha/pull/784,False,0
https://github.com/hyperledger/iroha/pull/1141,False,0
https://github.com/hyperledger/iroha/pull/1681,True,0
https://github.com/hyperledger/iroha/pull/1612,True,0
https://github.com/hyperledger/iroha/pull/564,False,0
https://github.com/hyperledger/iroha/pull/23,True,0
https://github.com/hyperledger/iroha/pull/293,False,0
https://github.com/hyperledger/iroha/pull/1932,False,0
https://github.com/hyperledger/iroha/pull/614,True,0
https://github.com/hyperledger/iroha/pull/1357,True,0
https://github.com/hyperledger/iroha/pull/237,True,0
https://github.com/hyperledger/iroha/pull/1776,False,0
https://github.com/hyperledger/iroha/pull/552,True,0
https://github.com/hyperledger/iroha/pull/1353,True,0
https://github.com/hyperledger/iroha/pull/349,False,0
https://github.com/hyperledger/iroha/pull/539,True,0
https://github.com/hyperledger/iroha/pull/1164,True,0
https://github.com/hyperledger/iroha/pull/1607,True,0
https://github.com/hyperledger/iroha/pull/1616,False,0
https://github.com/hyperledger/iroha/pull/2146,True,0
https://github.com/hyperledger/iroha/pull/530,True,0
https://github.com/hyperledger/iroha/pull/1707,True,0
https://github.com/hyperledger/iroha/pull/428,False,0
https://github.com/hyperledger/iroha/pull/1366,True,0
https://github.com/hyperledger/iroha/pull/134,True,0
https://github.com/hyperledger/iroha/pull/2121,True,0
https://github.com/hyperledger/iroha/pull/497,True,0
https://github.com/hyperledger/iroha/pull/1262,True,0
https://github.com/hyperledger/iroha/pull/1501,True,0
https://github.com/hyperledger/iroha/pull/404,True,0
https://github.com/hyperledger/iroha/pull/706,True,0
https://github.com/hyperledger/iroha/pull/2102,True,0
https://github.com/hyperledger/iroha/pull/1063,True,0
https://github.com/hyperledger/iroha/pull/744,True,0
https://github.com/hyperledger/iroha/pull/601,True,0
https://github.com/hyperledger/iroha/pull/1532,True,0
https://github.com/hyperledger/iroha/pull/315,True,0
https://github.com/hyperledger/iroha/pull/867,True,0
https://github.com/hyperledger/iroha/pull/441,True,0
https://github.com/hyperledger/iroha/pull/1929,True,0
https://github.com/hyperledger/iroha/pull/2018,True,0
https://github.com/hyperledger/iroha/pull/333,True,0
https://github.com/hyperledger/iroha/pull/1464,True,0
https://github.com/hyperledger/iroha/pull/1882,True,0
https://github.com/hyperledger/iroha/pull/1384,True,0
https://github.com/hyperledger/iroha/pull/935,True,0
https://github.com/hyperledger/iroha/pull/804,True,0
https://github.com/hyperledger/iroha/pull/1587,True,0
https://github.com/hyperledger/iroha/pull/1052,True,0
https://github.com/hyperledger/iroha/pull/1635,True,0
https://github.com/hyperledger/iroha/pull/308,True,0
https://github.com/hyperledger/iroha/pull/522,False,0
https://github.com/hyperledger/iroha/pull/481,True,0
https://github.com/hyperledger/iroha/pull/456,True,0
https://github.com/hyperledger/iroha/pull/574,True,0
https://github.com/hyperledger/iroha/pull/324,True,0
https://github.com/hyperledger/iroha/pull/1211,True,0
https://github.com/hyperledger/iroha/pull/764,False,0
https://github.com/hyperledger/iroha/pull/1207,True,0
https://github.com/hyperledger/iroha/pull/1761,True,0
https://github.com/hyperledger/iroha/pull/1548,True,0
https://github.com/hyperledger/iroha/pull/119,True,0
https://github.com/hyperledger/iroha/pull/1912,True,0
https://github.com/hyperledger/iroha/pull/1077,True,0
https://github.com/hyperledger/iroha/pull/648,True,0
https://github.com/hyperledger/iroha/pull/1328,True,0
https://github.com/hyperledger/iroha/pull/1188,True,0
https://github.com/hyperledger/iroha/pull/730,True,0
https://github.com/hyperledger/iroha/pull/1429,True,0
https://github.com/hyperledger/iroha/pull/1396,True,0
https://github.com/hyperledger/iroha/pull/1318,False,0
https://github.com/hyperledger/iroha/pull/1647,True,0
https://github.com/hyperledger/iroha/pull/734,True,0
https://github.com/hyperledger/iroha/pull/1163,True,0
https://github.com/hyperledger/iroha/pull/289,True,0
https://github.com/hyperledger/iroha/pull/1190,True,0
https://github.com/hyperledger/iroha/pull/2149,True,0
https://github.com/hyperledger/iroha/pull/153,True,0
https://github.com/hyperledger/iroha/pull/603,False,0
https://github.com/hyperledger/iroha/pull/505,False,0
https://github.com/hyperledger/iroha/pull/42,False,0
https://github.com/hyperledger/iroha/pull/921,True,0
https://github.com/hyperledger/iroha/pull/396,True,0
https://github.com/hyperledger/iroha/pull/2068,True,0
https://github.com/hyperledger/iroha/pull/1445,True,0
https://github.com/hyperledger/iroha/pull/131,True,0
https://github.com/hyperledger/iroha/pull/482,True,0
https://github.com/hyperledger/iroha/pull/1613,True,0
https://github.com/hyperledger/iroha/pull/89,True,0
https://github.com/hyperledger/iroha/pull/1014,False,0
https://github.com/hyperledger/iroha/pull/823,True,0
https://github.com/hyperledger/iroha/pull/1905,True,0
https://github.com/hyperledger/iroha/pull/1570,True,0
https://github.com/hyperledger/iroha/pull/918,True,0
https://github.com/hyperledger/iroha/pull/510,True,0
https://github.com/hyperledger/iroha/pull/1016,True,0
https://github.com/hyperledger/iroha/pull/1562,True,0
https://github.com/hyperledger/iroha/pull/1156,True,0
https://github.com/hyperledger/iroha/pull/1206,True,0
https://github.com/hyperledger/iroha/pull/1273,True,0
https://github.com/hyperledger/iroha/pull/1030,True,0
https://github.com/hyperledger/iroha/pull/638,True,0
https://github.com/hyperledger/iroha/pull/1492,True,0
https://github.com/hyperledger/iroha/pull/542,True,0
https://github.com/hyperledger/iroha/pull/1973,True,0
https://github.com/hyperledger/iroha/pull/1009,True,0
https://github.com/hyperledger/iroha/pull/1675,True,0
https://github.com/hyperledger/iroha/pull/2039,True,0
https://github.com/hyperledger/iroha/pull/1422,True,0
https://github.com/hyperledger/iroha/pull/59,True,0
https://github.com/hyperledger/iroha/pull/1651,True,0
https://github.com/hyperledger/iroha/pull/1975,True,0
https://github.com/hyperledger/iroha/pull/199,True,0
https://github.com/hyperledger/iroha/pull/1349,True,0
https://github.com/hyperledger/iroha/pull/138,False,0
https://github.com/hyperledger/iroha/pull/986,True,0
https://github.com/hyperledger/iroha/pull/2098,True,0
https://github.com/hyperledger/iroha/pull/739,True,0
https://github.com/hyperledger/iroha/pull/700,False,0
https://github.com/hyperledger/iroha/pull/691,False,0
https://github.com/hyperledger/iroha/pull/1646,True,0
https://github.com/hyperledger/iroha/pull/1808,True,0
https://github.com/hyperledger/iroha/pull/1846,True,0
https://github.com/hyperledger/iroha/pull/1416,True,0
https://github.com/hyperledger/iroha/pull/39,True,0
https://github.com/hyperledger/iroha/pull/2021,True,0
https://github.com/hyperledger/iroha/pull/266,True,0
https://github.com/hyperledger/iroha/pull/1204,True,0
https://github.com/hyperledger/iroha/pull/1203,True,0
https://github.com/hyperledger/iroha/pull/682,False,0
https://github.com/hyperledger/iroha/pull/97,True,0
https://github.com/hyperledger/iroha/pull/1046,True,0
https://github.com/hyperledger/iroha/pull/1242,False,0
https://github.com/hyperledger/iroha/pull/919,False,0
https://github.com/hyperledger/iroha/pull/1442,True,0
https://github.com/hyperledger/iroha/pull/1000,True,0
https://github.com/hyperledger/iroha/pull/316,True,0
https://github.com/hyperledger/iroha/pull/854,False,0
https://github.com/hyperledger/iroha/pull/193,True,0
https://github.com/hyperledger/iroha/pull/182,True,0
https://github.com/hyperledger/iroha/pull/665,True,0
https://github.com/hyperledger/iroha/pull/1412,True,0
https://github.com/hyperledger/iroha/pull/437,True,0
https://github.com/hyperledger/iroha/pull/2162,True,0
https://github.com/hyperledger/iroha/pull/2104,True,0
https://github.com/hyperledger/iroha/pull/1887,True,0
https://github.com/hyperledger/iroha/pull/1428,True,0
https://github.com/hyperledger/iroha/pull/77,True,0
https://github.com/hyperledger/iroha/pull/587,True,0
https://github.com/hyperledger/iroha/pull/2106,True,0
https://github.com/hyperledger/iroha/pull/934,True,0
https://github.com/hyperledger/iroha/pull/1569,True,0
https://github.com/hyperledger/iroha/pull/1812,True,0
https://github.com/hyperledger/iroha/pull/1542,True,0
https://github.com/hyperledger/iroha/pull/317,False,0
https://github.com/hyperledger/iroha/pull/917,True,0
https://github.com/hyperledger/iroha/pull/1640,True,0
https://github.com/hyperledger/iroha/pull/127,True,0
https://github.com/hyperledger/iroha/pull/1755,True,0
https://github.com/hyperledger/iroha/pull/1371,True,0
https://github.com/hyperledger/iroha/pull/309,False,0
https://github.com/hyperledger/iroha/pull/685,False,0
https://github.com/hyperledger/iroha/pull/653,True,0
https://github.com/hyperledger/iroha/pull/40,False,0
https://github.com/hyperledger/iroha/pull/104,True,0
https://github.com/hyperledger/iroha/pull/1042,True,0
https://github.com/hyperledger/iroha/pull/1988,True,0
https://github.com/hyperledger/iroha/pull/1529,True,0
https://github.com/hyperledger/iroha/pull/1784,True,0
https://github.com/hyperledger/iroha/pull/1986,True,0
https://github.com/hyperledger/iroha/pull/2050,True,0
https://github.com/hyperledger/iroha/pull/750,False,0
https://github.com/hyperledger/iroha/pull/2197,True,0
https://github.com/hyperledger/iroha/pull/1644,True,0
https://github.com/hyperledger/iroha/pull/1109,False,0
https://github.com/hyperledger/iroha/pull/1895,True,0
https://github.com/hyperledger/iroha/pull/658,True,0
https://github.com/hyperledger/iroha/pull/656,True,0
https://github.com/hyperledger/iroha/pull/439,True,0
https://github.com/hyperledger/iroha/pull/1677,True,0
https://github.com/hyperledger/iroha/pull/1107,True,0
https://github.com/hyperledger/iroha/pull/761,True,0
https://github.com/hyperledger/iroha/pull/704,True,0
https://github.com/hyperledger/iroha/pull/822,False,0
https://github.com/hyperledger/iroha/pull/468,False,0
https://github.com/hyperledger/iroha/pull/69,True,0
https://github.com/hyperledger/iroha/pull/2004,True,0
https://github.com/hyperledger/iroha/pull/611,False,0
https://github.com/hyperledger/iroha/pull/735,True,0
https://github.com/hyperledger/iroha/pull/836,True,0
https://github.com/hyperledger/iroha/pull/284,True,0
https://github.com/hyperledger/iroha/pull/64,True,0
https://github.com/hyperledger/iroha/pull/1805,True,0
https://github.com/hyperledger/iroha/pull/1786,True,0
https://github.com/hyperledger/iroha/pull/1572,True,0
https://github.com/hyperledger/iroha/pull/376,True,0
https://github.com/hyperledger/iroha/pull/701,False,0
https://github.com/hyperledger/iroha/pull/715,True,0
https://github.com/hyperledger/iroha/pull/2086,True,0
https://github.com/hyperledger/iroha/pull/760,True,0
https://github.com/hyperledger/iroha/pull/1693,True,0
https://github.com/hyperledger/iroha/pull/1461,False,0
https://github.com/hyperledger/iroha/pull/1174,True,0
https://github.com/hyperledger/iroha/pull/1037,True,0
https://github.com/hyperledger/iroha/pull/1574,True,0
https://github.com/hyperledger/iroha/pull/1076,True,0
https://github.com/hyperledger/iroha/pull/1900,True,0
https://github.com/hyperledger/iroha/pull/1960,True,0
https://github.com/hyperledger/iroha/pull/1080,True,0
https://github.com/hyperledger/iroha/pull/1440,True,0
https://github.com/hyperledger/iroha/pull/1966,True,0
https://github.com/hyperledger/iroha/pull/1496,True,0
https://github.com/hyperledger/iroha/pull/1923,True,0
https://github.com/hyperledger/iroha/pull/1402,True,0
https://github.com/hyperledger/iroha/pull/491,False,0
https://github.com/hyperledger/iroha/pull/969,True,0
https://github.com/hyperledger/iroha/pull/74,True,0
https://github.com/hyperledger/iroha/pull/513,True,0
https://github.com/hyperledger/iroha/pull/113,True,0
https://github.com/hyperledger/iroha/pull/336,True,0
https://github.com/hyperledger/iroha/pull/1277,True,0
https://github.com/hyperledger/iroha/pull/808,True,0
https://github.com/hyperledger/iroha/pull/386,False,0
https://github.com/hyperledger/iroha/pull/1867,True,0
https://github.com/hyperledger/iroha/pull/2073,True,0
https://github.com/hyperledger/iroha/pull/221,True,0
https://github.com/hyperledger/iroha/pull/980,True,0
https://github.com/hyperledger/iroha/pull/1444,True,0
https://github.com/hyperledger/iroha/pull/1508,True,0
https://github.com/hyperledger/iroha/pull/697,True,0
https://github.com/hyperledger/iroha/pull/1011,True,0
https://github.com/hyperledger/iroha/pull/112,True,0
https://github.com/hyperledger/iroha/pull/92,True,0
https://github.com/hyperledger/iroha/pull/1538,False,0
https://github.com/hyperledger/iroha/pull/506,True,0
https://github.com/hyperledger/iroha/pull/348,False,0
https://github.com/hyperledger/iroha/pull/894,True,0
https://github.com/hyperledger/iroha/pull/526,True,0
https://github.com/hyperledger/iroha/pull/2120,False,0
https://github.com/hyperledger/iroha/pull/1996,True,0
https://github.com/hyperledger/iroha/pull/1058,True,0
https://github.com/hyperledger/iroha/pull/946,True,0
https://github.com/hyperledger/iroha/pull/474,False,0
https://github.com/hyperledger/iroha/pull/1008,True,0
https://github.com/hyperledger/iroha/pull/1623,True,0
https://github.com/hyperledger/iroha/pull/2189,True,0
https://github.com/hyperledger/iroha/pull/810,True,0
https://github.com/hyperledger/iroha/pull/1992,True,0
https://github.com/hyperledger/iroha/pull/313,True,0
https://github.com/hyperledger/iroha/pull/406,True,0
https://github.com/hyperledger/iroha/pull/1919,False,0
https://github.com/hyperledger/iroha/pull/890,False,0
https://github.com/hyperledger/iroha/pull/1951,True,0
https://github.com/hyperledger/iroha/pull/311,True,0
https://github.com/hyperledger/iroha/pull/82,True,0
https://github.com/hyperledger/iroha/pull/8,True,0
https://github.com/hyperledger/iroha/pull/559,True,0
https://github.com/hyperledger/iroha/pull/757,True,0
https://github.com/hyperledger/iroha/pull/1610,True,0
https://github.com/hyperledger/iroha/pull/861,False,0
https://github.com/hyperledger/iroha/pull/213,True,0
https://github.com/hyperledger/iroha/pull/462,True,0
https://github.com/hyperledger/iroha/pull/35,True,0
https://github.com/hyperledger/iroha/pull/1489,False,0
https://github.com/hyperledger/iroha/pull/1375,False,0
https://github.com/hyperledger/iroha/pull/1694,False,0
https://github.com/hyperledger/iroha/pull/1924,True,0
https://github.com/hyperledger/iroha/pull/2076,True,0
https://github.com/hyperledger/iroha/pull/25,False,0
https://github.com/hyperledger/iroha/pull/800,True,0
https://github.com/hyperledger/iroha/pull/166,True,0
https://github.com/hyperledger/iroha/pull/31,False,0
https://github.com/hyperledger/iroha/pull/972,True,0
https://github.com/hyperledger/iroha/pull/2096,True,0
https://github.com/hyperledger/iroha/pull/899,True,0
https://github.com/hyperledger/iroha/pull/949,True,0
https://github.com/hyperledger/iroha/pull/1841,True,0
https://github.com/hyperledger/iroha/pull/1189,True,0
https://github.com/hyperledger/iroha/pull/410,True,0
https://github.com/hyperledger/iroha/pull/644,True,0
https://github.com/hyperledger/iroha/pull/329,True,0
https://github.com/hyperledger/iroha/pull/813,True,0
https://github.com/hyperledger/iroha/pull/2188,True,0
https://github.com/hyperledger/iroha/pull/479,True,0
https://github.com/hyperledger/iroha/pull/2052,True,0
https://github.com/hyperledger/iroha/pull/2100,False,0
https://github.com/hyperledger/iroha/pull/920,True,0
https://github.com/hyperledger/iroha/pull/1368,True,0
https://github.com/hyperledger/iroha/pull/1813,True,0
https://github.com/hyperledger/iroha/pull/1249,True,0
https://github.com/hyperledger/iroha/pull/1817,True,0
https://github.com/hyperledger/iroha/pull/1759,True,0
https://github.com/hyperledger/iroha/pull/591,True,0
https://github.com/hyperledger/iroha/pull/1994,True,0
https://github.com/hyperledger/iroha/pull/1819,False,0
https://github.com/hyperledger/iroha/pull/2144,True,0
https://github.com/hyperledger/iroha/pull/990,True,0
https://github.com/hyperledger/iroha/pull/161,True,0
https://github.com/hyperledger/iroha/pull/1083,True,0
https://github.com/hyperledger/iroha/pull/401,True,0
https://github.com/hyperledger/iroha/pull/1443,True,0
https://github.com/hyperledger/iroha/pull/805,True,0
https://github.com/hyperledger/iroha/pull/1670,True,0
https://github.com/hyperledger/iroha/pull/1309,False,0
https://github.com/hyperledger/iroha/pull/246,False,0
https://github.com/hyperledger/iroha/pull/1706,True,0
https://github.com/hyperledger/iroha/pull/1601,True,0
https://github.com/hyperledger/iroha/pull/625,True,0
https://github.com/hyperledger/iroha/pull/1549,True,0
https://github.com/hyperledger/iroha/pull/856,False,0
https://github.com/hyperledger/iroha/pull/1522,True,0
https://github.com/hyperledger/iroha/pull/776,True,0
https://github.com/hyperledger/iroha/pull/584,False,0
https://github.com/hyperledger/iroha/pull/1142,True,0
https://github.com/hyperledger/iroha/pull/1567,True,0
https://github.com/hyperledger/iroha/pull/1237,False,0
https://github.com/hyperledger/iroha/pull/2130,True,0
https://github.com/hyperledger/iroha/pull/174,True,0
https://github.com/hyperledger/iroha/pull/1048,True,0
https://github.com/hyperledger/iroha/pull/1022,True,0
https://github.com/hyperledger/iroha/pull/1507,True,0
https://github.com/hyperledger/iroha/pull/1114,True,0
https://github.com/hyperledger/iroha/pull/2095,True,0
https://github.com/hyperledger/iroha/pull/1194,True,0
https://github.com/hyperledger/iroha/pull/304,True,0
https://github.com/hyperledger/iroha/pull/1665,True,0
https://github.com/hyperledger/iroha/pull/789,False,0
https://github.com/hyperledger/iroha/pull/575,True,0
https://github.com/hyperledger/iroha/pull/1781,False,0
https://github.com/hyperledger/iroha/pull/1764,True,0
https://github.com/hyperledger/iroha/pull/1292,True,0
https://github.com/hyperledger/iroha/pull/2107,True,0
https://github.com/hyperledger/iroha/pull/287,True,0
https://github.com/hyperledger/iroha/pull/219,True,0
https://github.com/hyperledger/iroha/pull/427,True,0
https://github.com/hyperledger/iroha/pull/733,False,0
https://github.com/hyperledger/iroha/pull/646,False,0
https://github.com/hyperledger/iroha/pull/879,True,0
https://github.com/hyperledger/iroha/pull/1462,True,0
https://github.com/hyperledger/iroha/pull/492,True,0
